entry_date,entry_time,exit_date,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,result,pnl,r_multiple,bars_held,trigger_reason
2024-03-15,20:15:00,2024-03-15,20:30:00,BUY,2157.95,2160.20,2157.15,2160.23,WIN,623.36,2.82,1,Bullish Order Block pineob_bullish_6418 touched at 2157.92000
2024-03-18,15:00:00,2024-03-18,15:15:00,SELL,2160.11,2156.59,2161.32,2156.56,WIN,653.44,2.88,1,Bearish Order Block pineob_bearish_6428 touched at 2160.13000
2024-03-18,17:30:00,2024-03-18,17:45:00,BUY,2159.61,2158.36,2158.39,2163.15,LOSS,-243.62,-1.04,1,Bullish Order Block pineob_bullish_6429 touched at 2159.58000
2024-03-19,14:15:00,2024-03-19,14:30:00,BUY,2156.78,2155.66,2155.69,2159.93,LOSS,-241.70,-1.04,1,Bullish Order Block pineob_bullish_6442 touched at 2156.75000
2024-03-20,08:30:00,2024-03-20,08:45:00,SELL,2156.80,2157.45,2157.42,2155.06,LOSS,-243.26,-1.06,1,Bearish Order Block pineob_bearish_6453 touched at 2156.83000
2024-03-20,10:15:00,2024-03-20,11:45:00,SELL,2156.92,2154.12,2157.90,2154.10,WIN,645.52,2.85,6,Bearish Order Block pineob_bearish_6454 touched at 2156.95000
2024-03-20,21:30:00,2024-03-20,21:45:00,BUY,2185.66,2182.05,2182.07,2196.31,LOSS,-239.60,-1.03,1,Bullish Order Block pineob_bullish_6460 touched at 2185.63000
2024-03-21,03:00:00,2024-03-21,03:15:00,BUY,2198.74,2204.49,2196.77,2204.53,WIN,669.73,2.90,1,Bullish Order Block pineob_bullish_6461 touched at 2198.71000
2024-03-21,19:00:00,2024-03-21,19:15:00,BUY,2178.62,2181.21,2177.72,2181.24,WIN,674.06,2.84,1,Bullish Order Block pineob_bullish_6468 touched at 2178.60000
2024-03-25,15:00:00,2024-03-25,15:15:00,SELL,2175.05,2175.83,2175.80,2172.92,LOSS,-257.21,-1.05,1,Bearish Order Block pineob_bearish_6490 touched at 2175.08000
2024-03-25,15:30:00,2024-03-25,15:45:00,SELL,2173.78,2174.54,2174.51,2171.71,LOSS,-254.77,-1.06,1,Bearish Order Block pineob_bearish_6491 touched at 2173.81000
2024-03-26,15:15:00,2024-03-26,15:30:00,BUY,2190.99,2190.09,2190.12,2193.48,LOSS,-250.80,-1.05,1,Bullish Order Block pineob_bullish_6501 touched at 2190.96000
2024-03-26,17:45:00,2024-03-26,18:15:00,SELL,2175.62,2176.97,2176.95,2171.75,LOSS,-245.85,-1.04,2,Bearish Order Block pineob_bearish_6502 touched at 2175.65000
2024-03-26,19:15:00,2024-03-26,19:30:00,BUY,2177.91,2176.88,2176.91,2180.79,LOSS,-245.99,-1.05,1,Bullish Order Block pineob_bullish_6503 touched at 2177.88000
2024-03-27,04:45:00,2024-03-27,05:00:00,SELL,2175.74,2176.51,2176.49,2173.61,LOSS,-244.14,-1.05,1,Bearish Order Block pineob_bearish_6510 touched at 2175.77000
2024-03-28,03:30:00,2024-03-28,03:45:00,BUY,2189.72,2189.05,2189.09,2191.45,LOSS,-248.46,-1.08,1,Bullish Order Block pineob_bullish_6524 touched at 2189.68000
2024-03-28,09:00:00,2024-03-28,09:15:00,BUY,2198.55,2197.76,2197.78,2200.70,LOSS,-238.95,-1.05,1,Bullish Order Block pineob_bullish_6527 touched at 2198.51000
2024-03-28,13:45:00,2024-03-28,14:00:00,SELL,2210.90,2211.62,2211.59,2208.95,LOSS,-237.34,-1.06,1,Bearish Order Block pineob_bearish_6531 touched at 2210.93000
2024-03-28,15:00:00,2024-03-28,15:15:00,BUY,2211.47,2210.69,2210.72,2213.64,LOSS,-234.13,-1.06,1,Bullish Order Block pineob_bullish_6532 touched at 2211.45000
2024-04-01,08:30:00,2024-04-01,08:45:00,SELL,2259.18,2260.38,2260.33,2255.93,LOSS,-233.07,-1.06,1,Bearish Order Block pineob_bearish_6544 touched at 2259.23000
2024-04-01,18:00:00,2024-04-01,22:45:00,BUY,2235.70,2243.92,2232.91,2243.95,WIN,636.59,2.93,19,Bullish Order Block pineob_bullish_6550 touched at 2235.67000
2024-04-02,10:00:00,2024-04-02,10:15:00,BUY,2255.33,2254.45,2254.50,2257.70,LOSS,-240.67,-1.08,1,Bullish Order Block pineob_bullish_6556 touched at 2255.30000
2024-04-02,15:15:00,2024-04-02,15:30:00,SELL,2257.53,2254.51,2258.57,2254.49,WIN,631.77,2.86,1,Bearish Order Block pineob_bearish_6557 touched at 2257.55000
2024-04-02,19:15:00,2024-04-02,19:30:00,SELL,2255.66,2257.11,2257.07,2251.59,LOSS,-238.84,-1.05,1,Bearish Order Block pineob_bearish_6560 touched at 2255.70000
2024-04-03,12:30:00,2024-04-03,12:45:00,SELL,2272.20,2273.22,2273.19,2269.35,LOSS,-236.85,-1.05,1,Bearish Order Block pineob_bearish_6568 touched at 2272.23000
2024-04-03,20:15:00,2024-04-03,20:30:00,SELL,2291.32,2293.05,2293.01,2286.33,LOSS,-232.23,-1.04,1,Bearish Order Block pineob_bearish_6572 touched at 2291.34000
2024-04-04,01:30:00,2024-04-04,02:30:00,BUY,2300.72,2299.49,2299.56,2303.72,LOSS,-237.65,-1.08,4,Bullish Order Block pineob_bullish_6576 touched at 2300.60000
2024-04-04,04:00:00,2024-04-04,04:15:00,BUY,2301.22,2299.57,2299.59,2305.99,LOSS,-226.29,-1.04,1,Bullish Order Block pineob_bullish_6578 touched at 2301.19000
2024-04-04,10:15:00,2024-04-04,10:30:00,SELL,2294.75,2295.68,2295.65,2292.17,LOSS,-226.63,-1.05,1,Bearish Order Block pineob_bearish_6582 touched at 2294.78000
2024-04-04,11:30:00,2024-04-04,11:45:00,SELL,2292.02,2293.01,2292.98,2289.34,LOSS,-223.96,-1.05,1,Bearish Order Block pineob_bearish_6584 touched at 2292.07000
2024-04-04,12:30:00,2024-04-04,14:30:00,BUY,2293.24,2291.55,2291.58,2298.14,LOSS,-219.34,-1.04,8,Bullish Order Block pineob_bullish_6586 touched at 2293.22000
2024-04-04,15:45:00,2024-04-04,16:00:00,SELL,2283.76,2285.07,2285.04,2280.00,LOSS,-218.04,-1.04,1,Bearish Order Block pineob_bearish_6587 touched at 2283.78000
2024-04-04,20:15:00,2024-04-04,20:45:00,BUY,2289.11,2292.47,2287.94,2292.50,WIN,593.18,2.87,2,Bullish Order Block pineob_bullish_6590 touched at 2289.08000
2024-04-05,06:45:00,2024-04-05,07:00:00,SELL,2276.47,2277.24,2277.22,2274.42,LOSS,-224.86,-1.06,1,Bearish Order Block pineob_bearish_6596 touched at 2276.52000
2024-04-05,11:30:00,2024-04-05,11:45:00,SELL,2288.18,2285.63,2289.08,2285.60,WIN,595.85,2.83,1,Bearish Order Block pineob_bearish_6599 touched at 2288.21000
2024-04-05,13:15:00,2024-04-05,14:00:00,BUY,2293.60,2292.28,2292.30,2297.38,LOSS,-225.61,-1.04,3,Bullish Order Block pineob_bullish_6600 touched at 2293.57000
2024-04-05,15:45:00,2024-04-05,16:00:00,SELL,2290.28,2291.31,2291.28,2287.40,LOSS,-224.56,-1.05,1,Bearish Order Block pineob_bearish_6601 touched at 2290.31000
2024-04-05,17:00:00,2024-04-05,17:15:00,BUY,2298.30,2306.80,2295.42,2306.82,WIN,621.58,2.93,1,Bullish Order Block pineob_bullish_6603 touched at 2298.27000
2024-04-05,19:30:00,2024-04-05,19:45:00,SELL,2325.49,2326.26,2326.24,2323.36,LOSS,-230.47,-1.06,1,Bearish Order Block pineob_bearish_6604 touched at 2325.52000
2024-04-08,02:15:00,2024-04-08,02:30:00,BUY,2309.49,2312.63,2308.35,2312.79,WIN,589.51,2.73,1,Bullish Order Block pineob_bullish_6607 touched at 2309.46000
2024-04-08,07:00:00,2024-04-08,07:15:00,BUY,2344.36,2343.41,2343.45,2346.85,LOSS,-235.27,-1.06,1,Bullish Order Block pineob_bullish_6609 touched at 2344.30000
2024-04-08,08:15:00,2024-04-08,08:30:00,SELL,2339.90,2341.34,2341.31,2335.79,LOSS,-228.29,-1.04,1,Bearish Order Block pineob_bearish_6610 touched at 2339.93000
2024-04-08,11:30:00,2024-04-08,12:30:00,SELL,2336.59,2337.75,2337.72,2333.32,LOSS,-227.89,-1.05,4,Bearish Order Block pineob_bearish_6613 touched at 2336.62000
2024-04-09,04:00:00,2024-04-09,04:30:00,BUY,2340.79,2345.20,2339.27,2345.23,WIN,621.03,2.89,2,Bullish Order Block pineob_bullish_6619 touched at 2340.76000
2024-04-09,08:45:00,2024-04-09,09:00:00,BUY,2346.59,2345.70,2345.75,2348.91,LOSS,-239.27,-1.08,1,Bullish Order Block pineob_bullish_6621 touched at 2346.54000
2024-04-09,14:45:00,2024-04-09,15:00:00,SELL,2352.46,2353.86,2353.83,2348.47,LOSS,-227.64,-1.04,1,Bearish Order Block pineob_bearish_6624 touched at 2352.49000
2024-04-09,16:15:00,2024-04-09,16:30:00,BUY,2351.41,2356.42,2349.69,2356.45,WIN,628.32,2.90,1,Bullish Order Block pineob_bullish_6626 touched at 2351.38000
2024-04-09,18:15:00,2024-04-09,18:30:00,SELL,2345.19,2346.24,2346.21,2342.25,LOSS,-233.10,-1.05,1,Bearish Order Block pineob_bearish_6627 touched at 2345.22000
2024-04-09,19:00:00,2024-04-09,19:15:00,SELL,2345.01,2345.85,2345.82,2342.70,LOSS,-232.16,-1.05,1,Bearish Order Block pineob_bearish_6628 touched at 2345.04000
2024-04-09,19:45:00,2024-04-09,20:00:00,SELL,2343.43,2344.64,2344.62,2339.98,LOSS,-227.59,-1.04,1,Bearish Order Block pineob_bearish_6629 touched at 2343.46000
2024-04-09,22:15:00,2024-04-09,22:30:00,SELL,2347.80,2349.08,2349.04,2344.24,LOSS,-227.68,-1.06,1,Bearish Order Block pineob_bearish_6631 touched at 2347.84000
2024-04-10,10:45:00,2024-04-10,11:30:00,SELL,2354.32,2355.45,2355.42,2351.10,LOSS,-223.27,-1.05,3,Bearish Order Block pineob_bearish_6638 touched at 2354.34000
2024-04-11,06:45:00,2024-04-11,07:00:00,SELL,2344.45,2345.59,2345.56,2341.32,LOSS,-220.99,-1.05,1,Bearish Order Block pineob_bearish_6651 touched at 2344.50000
2024-04-11,07:30:00,2024-04-11,08:15:00,SELL,2343.17,2343.94,2343.91,2341.07,LOSS,-222.53,-1.06,3,Bearish Order Block pineob_bearish_6652 touched at 2343.20000
2024-04-11,10:45:00,2024-04-11,11:30:00,SELL,2336.67,2330.66,2338.72,2330.64,WIN,602.68,2.91,3,Bearish Order Block pineob_bearish_6656 touched at 2336.70000
2024-04-11,18:00:00,2024-04-11,18:30:00,BUY,2338.74,2343.55,2337.09,2343.57,WIN,617.23,2.90,2,Bullish Order Block pineob_bullish_6661 touched at 2338.71000
2024-04-12,04:45:00,2024-04-12,05:00:00,BUY,2387.90,2392.03,2386.42,2392.06,WIN,606.79,2.77,1,Bullish Order Block pineob_bullish_6666 touched at 2387.83000
2024-04-12,05:30:00,2024-04-12,05:45:00,SELL,2389.28,2390.69,2390.66,2385.22,LOSS,-235.73,-1.05,1,Bearish Order Block pineob_bearish_6667 touched at 2389.30000
2024-04-12,13:30:00,2024-04-12,13:45:00,BUY,2398.74,2398.11,2398.13,2400.45,LOSS,-236.89,-1.06,1,Bullish Order Block pineob_bullish_6671 touched at 2398.71000
2024-04-12,15:15:00,2024-04-12,15:30:00,SELL,2393.43,2394.64,2394.62,2389.98,LOSS,-229.96,-1.04,1,Bearish Order Block pineob_bearish_6673 touched at 2393.46000
2024-04-12,22:30:00,2024-04-12,22:45:00,BUY,2339.47,2341.41,2338.78,2341.46,WIN,601.99,2.76,1,Bullish Order Block pineob_bullish_6675 touched at 2339.45000
2024-04-15,08:15:00,2024-04-15,08:30:00,SELL,2355.47,2356.53,2356.49,2352.69,LOSS,-237.86,-1.06,1,Bearish Order Block pineob_bearish_6678 touched at 2355.54000
2024-04-15,11:15:00,2024-04-15,11:30:00,BUY,2353.82,2353.26,2353.29,2355.29,LOSS,-237.21,-1.07,1,Bullish Order Block pineob_bullish_6679 touched at 2353.79000
2024-04-15,18:30:00,2024-04-15,18:45:00,BUY,2349.93,2349.38,2349.40,2351.40,LOSS,-234.73,-1.07,1,Bullish Order Block pineob_bullish_6684 touched at 2349.90000
2024-04-16,02:15:00,2024-04-16,02:30:00,BUY,2385.82,2384.90,2384.99,2387.71,LOSS,-244.29,-1.13,1,Bullish Order Block pineob_bullish_6689 touched at 2385.67000
2024-04-16,05:00:00,2024-04-16,05:15:00,BUY,2382.85,2381.91,2381.94,2385.30,LOSS,-225.42,-1.05,1,Bullish Order Block pineob_bullish_6692 touched at 2382.78000
2024-04-16,07:45:00,2024-04-16,08:00:00,SELL,2384.93,2386.20,2386.16,2381.36,LOSS,-224.97,-1.06,1,Bearish Order Block pineob_bearish_6693 touched at 2384.96000
2024-04-16,13:30:00,2024-04-16,14:00:00,SELL,2371.21,2372.35,2372.32,2368.00,LOSS,-219.74,-1.05,2,Bearish Order Block pineob_bearish_6698 touched at 2371.24000
2024-04-16,15:45:00,2024-04-16,16:00:00,BUY,2375.38,2374.62,2374.65,2377.45,LOSS,-219.96,-1.06,1,Bullish Order Block pineob_bullish_6699 touched at 2375.35000
2024-04-16,18:30:00,2024-04-16,18:45:00,SELL,2382.12,2383.01,2382.98,2379.66,LOSS,-216.60,-1.05,1,Bearish Order Block pineob_bearish_6702 touched at 2382.15000
2024-04-16,21:15:00,2024-04-16,23:15:00,BUY,2389.28,2386.76,2386.85,2396.45,LOSS,-216.40,-1.06,8,Bullish Order Block pineob_bullish_6704 touched at 2389.25000
2024-04-17,01:45:00,2024-04-17,02:00:00,SELL,2383.80,2384.49,2384.47,2382.43,LOSS,-213.83,-1.06,1,Bearish Order Block pineob_bearish_6706 touched at 2383.96000
2024-04-17,04:00:00,2024-04-17,04:15:00,BUY,2383.09,2381.79,2381.84,2386.72,LOSS,-212.12,-1.07,1,Bullish Order Block pineob_bullish_6708 touched at 2383.06000
2024-04-17,09:15:00,2024-04-17,09:30:00,SELL,2375.46,2377.37,2377.34,2370.02,LOSS,-204.62,-1.04,1,Bearish Order Block pineob_bearish_6710 touched at 2375.51000
2024-04-17,21:15:00,2024-04-17,21:45:00,BUY,2375.05,2373.51,2373.53,2379.49,LOSS,-203.17,-1.04,2,Bullish Order Block pineob_bullish_6715 touched at 2375.02000
2024-04-18,01:45:00,2024-04-18,02:00:00,BUY,2366.14,2365.28,2365.31,2368.51,LOSS,-203.70,-1.06,1,Bullish Order Block pineob_bullish_6716 touched at 2366.11000
2024-04-18,16:15:00,2024-04-18,16:30:00,SELL,2383.34,2384.03,2384.00,2381.44,LOSS,-203.06,-1.06,1,Bearish Order Block pineob_bearish_6728 touched at 2383.36000
2024-04-18,22:15:00,2024-04-18,22:30:00,BUY,2383.29,2382.31,2382.35,2385.99,LOSS,-201.94,-1.07,1,Bullish Order Block pineob_bullish_6732 touched at 2383.26000
2024-04-19,05:30:00,2024-04-19,05:45:00,SELL,2407.11,2409.49,2409.47,2400.11,LOSS,-193.81,-1.04,1,Bearish Order Block pineob_bearish_6735 touched at 2407.13000
2024-04-19,10:30:00,2024-04-19,11:00:00,SELL,2387.88,2381.51,2390.05,2381.49,WIN,539.03,2.92,2,Bearish Order Block pineob_bearish_6737 touched at 2387.91000
2024-04-19,13:45:00,2024-04-19,14:00:00,SELL,2380.44,2376.72,2381.74,2376.70,WIN,538.79,2.83,1,Bearish Order Block pineob_bearish_6738 touched at 2380.48000
2024-04-19,17:00:00,2024-04-19,17:15:00,SELL,2380.82,2381.99,2381.97,2377.49,LOSS,-204.91,-1.05,1,Bearish Order Block pineob_bearish_6740 touched at 2380.85000
2024-04-22,15:15:00,2024-04-22,15:30:00,BUY,2345.58,2344.01,2344.03,2350.11,LOSS,-201.76,-1.04,1,Bullish Order Block pineob_bullish_6756 touched at 2345.55000
2024-04-22,21:45:00,2024-04-22,22:00:00,BUY,2327.70,2330.27,2326.76,2330.32,WIN,514.08,2.68,1,Bullish Order Block pineob_bullish_6761 touched at 2327.65000
2024-04-23,05:15:00,2024-04-23,05:30:00,BUY,2311.14,2305.53,2305.57,2327.77,LOSS,-203.34,-1.03,1,Bullish Order Block pineob_bullish_6769 touched at 2311.12000
2024-04-23,07:15:00,2024-04-23,07:30:00,BUY,2305.22,2304.55,2304.58,2306.94,LOSS,-207.39,-1.07,1,Bullish Order Block pineob_bullish_6771 touched at 2305.17000
2024-04-23,09:15:00,2024-04-23,10:15:00,SELL,2305.34,2308.26,2308.22,2296.82,LOSS,-200.66,-1.04,4,Bearish Order Block pineob_bearish_6773 touched at 2305.37000
2024-04-23,12:45:00,2024-04-23,13:00:00,BUY,2298.31,2297.28,2297.31,2301.19,LOSS,-201.39,-1.06,1,Bullish Order Block pineob_bullish_6775 touched at 2298.28000
2024-04-23,18:30:00,2024-04-23,18:45:00,BUY,2321.28,2320.38,2320.42,2323.74,LOSS,-202.45,-1.07,1,Bullish Order Block pineob_bullish_6777 touched at 2321.25000
2024-04-23,20:15:00,2024-04-23,21:45:00,SELL,2328.55,2323.86,2330.15,2323.83,WIN,540.27,2.90,6,Bearish Order Block pineob_bearish_6778 touched at 2328.57000
2024-04-24,02:15:00,2024-04-24,02:30:00,BUY,2323.09,2322.32,2322.38,2324.78,LOSS,-214.71,-1.12,1,Bullish Order Block pineob_bullish_6780 touched at 2322.98000
2024-04-24,03:45:00,2024-04-24,04:00:00,SELL,2321.88,2320.50,2322.44,2320.44,WIN,462.86,2.44,1,Bearish Order Block pineob_bearish_6781 touched at 2321.94000
2024-04-24,19:45:00,2024-04-24,20:30:00,BUY,2325.59,2323.41,2323.45,2331.85,LOSS,-202.67,-1.04,3,Bullish Order Block pineob_bullish_6787 touched at 2325.55000
2024-04-25,04:15:00,2024-04-25,04:30:00,SELL,2318.05,2318.95,2318.91,2315.83,LOSS,-207.53,-1.08,1,Bearish Order Block pineob_bearish_6790 touched at 2318.14000
2024-04-25,14:30:00,2024-04-25,14:45:00,SELL,2327.16,2328.18,2328.15,2324.31,LOSS,-200.17,-1.05,1,Bearish Order Block pineob_bearish_6796 touched at 2327.19000
2024-04-25,20:30:00,2024-04-25,20:45:00,BUY,2329.43,2331.45,2328.72,2331.48,WIN,527.21,2.80,1,Bullish Order Block pineob_bullish_6800 touched at 2329.41000
2024-04-25,21:30:00,2024-04-25,21:45:00,SELL,2331.45,2332.26,2332.22,2329.26,LOSS,-208.71,-1.08,1,Bearish Order Block pineob_bearish_6801 touched at 2331.48000
2024-04-26,09:00:00,2024-04-26,09:45:00,BUY,2337.49,2342.30,2335.84,2342.32,WIN,555.14,2.90,3,Bullish Order Block pineob_bullish_6808 touched at 2337.46000
2024-04-26,11:15:00,2024-04-26,12:00:00,BUY,2346.87,2350.68,2345.55,2350.71,WIN,566.12,2.87,3,Bullish Order Block pineob_bullish_6810 touched at 2346.84000
2024-04-26,12:15:00,2024-04-26,12:30:00,BUY,2349.46,2348.41,2348.44,2352.36,LOSS,-212.75,-1.05,1,Bullish Order Block pineob_bullish_6811 touched at 2349.42000
2024-04-26,15:45:00,2024-04-26,16:00:00,BUY,2344.83,2348.38,2343.60,2348.40,WIN,576.48,2.87,1,Bullish Order Block pineob_bullish_6812 touched at 2344.80000
2024-04-26,20:45:00,2024-04-26,21:00:00,BUY,2338.13,2340.16,2337.39,2340.19,WIN,561.25,2.72,1,Bullish Order Block pineob_bullish_6816 touched at 2338.09000
2024-04-29,11:30:00,2024-04-29,12:00:00,BUY,2338.01,2337.17,2337.20,2340.32,LOSS,-223.61,-1.05,2,Bullish Order Block pineob_bullish_6822 touched at 2337.98000
2024-04-29,16:45:00,2024-04-29,17:00:00,SELL,2331.05,2332.39,2332.37,2327.21,LOSS,-218.75,-1.04,1,Bearish Order Block pineob_bearish_6827 touched at 2331.08000
2024-04-30,17:45:00,2024-04-30,18:00:00,SELL,2299.39,2295.66,2300.68,2295.64,WIN,597.62,2.88,1,Bearish Order Block pineob_bearish_6839 touched at 2299.42000
2024-04-30,18:45:00,2024-04-30,19:00:00,SELL,2296.18,2296.95,2296.93,2294.05,LOSS,-225.75,-1.06,1,Bearish Order Block pineob_bearish_6840 touched at 2296.21000
2024-04-30,19:45:00,2024-04-30,20:15:00,SELL,2296.41,2292.58,2297.75,2292.55,WIN,602.85,2.85,2,Bearish Order Block pineob_bearish_6841 touched at 2296.45000
2024-04-30,23:00:00,2024-04-30,23:30:00,SELL,2292.06,2290.45,2292.75,2290.31,WIN,502.15,2.31,2,Bearish Order Block pineob_bearish_6843 touched at 2292.14000
2024-05-02,04:30:00,2024-05-02,05:00:00,SELL,2323.44,2324.39,2324.32,2321.04,LOSS,-243.80,-1.10,2,Bearish Order Block pineob_bearish_6859 touched at 2323.50000
2024-05-02,15:15:00,2024-05-02,15:30:00,BUY,2299.82,2299.05,2299.08,2301.92,LOSS,-232.42,-1.06,1,Bullish Order Block pineob_bullish_6866 touched at 2299.79000
2024-05-03,13:45:00,2024-05-03,14:00:00,BUY,2300.59,2299.79,2299.82,2302.78,LOSS,-231.04,-1.06,1,Bullish Order Block pineob_bullish_6883 touched at 2300.56000
2024-05-03,15:30:00,2024-05-03,15:45:00,SELL,2296.92,2298.24,2298.21,2293.17,LOSS,-224.49,-1.04,1,Bearish Order Block pineob_bearish_6884 touched at 2296.95000
2024-05-03,16:30:00,2024-05-03,16:45:00,SELL,2302.22,2294.93,2304.70,2294.90,WIN,623.41,2.93,1,Bearish Order Block pineob_bearish_6885 touched at 2302.25000
2024-05-03,18:45:00,2024-05-03,19:00:00,BUY,2295.97,2293.30,2293.33,2303.77,LOSS,-226.37,-1.03,1,Bullish Order Block pineob_bullish_6886 touched at 2295.94000
2024-05-03,20:00:00,2024-05-03,20:15:00,BUY,2299.09,2297.21,2297.24,2304.52,LOSS,-225.56,-1.04,1,Bullish Order Block pineob_bullish_6887 touched at 2299.06000
2024-05-03,22:15:00,2024-05-03,22:30:00,SELL,2298.01,2298.66,2298.63,2296.27,LOSS,-231.90,-1.08,1,Bearish Order Block pineob_bearish_6889 touched at 2298.04000
2024-05-06,03:30:00,2024-05-06,03:45:00,SELL,2293.25,2293.88,2293.83,2291.71,LOSS,-235.77,-1.11,1,Bearish Order Block pineob_bearish_6892 touched at 2293.30000
2024-05-06,08:45:00,2024-05-06,10:15:00,BUY,2312.37,2316.18,2311.05,2316.21,WIN,605.31,2.88,6,Bullish Order Block pineob_bullish_6894 touched at 2312.34000
2024-05-06,14:15:00,2024-05-06,14:30:00,BUY,2320.67,2319.60,2319.64,2323.64,LOSS,-229.50,-1.06,1,Bullish Order Block pineob_bullish_6897 touched at 2320.64000
2024-05-06,15:15:00,2024-05-06,15:30:00,SELL,2315.86,2317.00,2316.97,2312.69,LOSS,-224.61,-1.05,1,Bearish Order Block pineob_bearish_6898 touched at 2315.90000
2024-05-06,16:45:00,2024-05-06,17:15:00,BUY,2326.56,2324.74,2324.77,2331.81,LOSS,-219.57,-1.04,2,Bullish Order Block pineob_bullish_6899 touched at 2326.53000
2024-05-06,17:30:00,2024-05-06,19:30:00,SELL,2325.64,2318.80,2327.97,2318.77,WIN,611.97,2.92,8,Bearish Order Block pineob_bearish_6900 touched at 2325.67000
2024-05-07,07:00:00,2024-05-07,07:15:00,BUY,2324.51,2322.88,2322.91,2329.03,LOSS,-223.90,-1.04,1,Bullish Order Block pineob_bullish_6909 touched at 2324.44000
2024-05-07,14:00:00,2024-05-07,14:15:00,BUY,2315.24,2314.45,2314.49,2317.41,LOSS,-228.18,-1.07,1,Bullish Order Block pineob_bullish_6912 touched at 2315.22000
2024-05-07,15:30:00,2024-05-07,15:45:00,BUY,2312.96,2314.82,2312.29,2314.85,WIN,580.79,2.75,1,Bullish Order Block pineob_bullish_6915 touched at 2312.93000
2024-05-07,18:00:00,2024-05-07,19:00:00,SELL,2318.01,2312.72,2319.83,2312.67,WIN,628.13,2.90,4,Bearish Order Block pineob_bearish_6917 touched at 2318.04000
2024-05-07,21:30:00,2024-05-07,21:45:00,BUY,2314.74,2314.00,2314.05,2316.61,LOSS,-246.01,-1.10,1,Bullish Order Block pineob_bullish_6920 touched at 2314.69000
2024-05-08,08:00:00,2024-05-08,08:30:00,BUY,2318.91,2320.40,2318.33,2320.45,WIN,555.08,2.52,2,Bullish Order Block pineob_bullish_6927 touched at 2318.86000
2024-05-08,18:30:00,2024-05-08,18:45:00,BUY,2316.66,2320.14,2315.45,2320.17,WIN,650.11,2.87,1,Bullish Order Block pineob_bullish_6933 touched at 2316.63000
2024-05-09,12:00:00,2024-05-09,12:45:00,SELL,2310.51,2307.14,2311.69,2307.09,WIN,655.76,2.82,3,Bearish Order Block pineob_bearish_6942 touched at 2310.54000
2024-05-09,17:45:00,2024-05-09,18:00:00,SELL,2331.94,2333.20,2333.15,2328.43,LOSS,-253.15,-1.06,1,Bearish Order Block pineob_bearish_6944 touched at 2331.97000
2024-05-10,01:00:00,2024-05-10,04:00:00,BUY,2345.57,2349.32,2344.27,2349.35,WIN,680.47,2.87,12,Bullish Order Block pineob_bullish_6948 touched at 2345.54000
2024-05-10,16:45:00,2024-05-10,17:00:00,SELL,2365.85,2367.03,2367.00,2362.56,LOSS,-253.82,-1.04,1,Bearish Order Block pineob_bearish_6957 touched at 2365.89000
2024-05-10,17:30:00,2024-05-10,17:45:00,SELL,2365.41,2359.63,2367.40,2359.60,WIN,697.31,2.89,1,Bearish Order Block pineob_bearish_6958 touched at 2365.45000
2024-05-13,05:00:00,2024-05-13,06:15:00,BUY,2357.88,2356.47,2356.52,2361.76,LOSS,-262.04,-1.06,5,Bullish Order Block pineob_bullish_6963 touched at 2357.83000
2024-05-13,13:15:00,2024-05-13,13:30:00,BUY,2341.59,2340.78,2340.81,2343.81,LOSS,-258.15,-1.05,1,Bullish Order Block pineob_bullish_6966 touched at 2341.56000
2024-05-13,13:45:00,2024-05-13,14:00:00,BUY,2342.59,2341.72,2341.75,2344.95,LOSS,-254.98,-1.05,1,Bullish Order Block pineob_bullish_6967 touched at 2342.55000
2024-05-13,21:00:00,2024-05-13,21:15:00,SELL,2336.07,2336.84,2336.81,2333.97,LOSS,-255.01,-1.06,1,Bearish Order Block pineob_bearish_6973 touched at 2336.10000
