entry_date,entry_time,exit_date,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,result,pnl,r_multiple,bars_held,trigger_reason
2026-04-08,07:30:00,2026-04-08,08:15:00,BUY,4801.31,4812.43,4797.57,4812.45,WIN,420.11,2.94,3,Bullish Order Block pineob_bullish_13530 touched at 4801.29000
2026-04-08,09:30:00,2026-04-08,09:45:00,BUY,4834.89,4827.47,4827.49,4857.01,LOSS,-152.58,-1.04,1,Bullish Order Block pineob_bullish_13531 touched at 4834.87000
2026-04-08,10:45:00,2026-04-08,11:00:00,SELL,4809.30,4812.56,4812.54,4799.66,LOSS,-151.55,-1.04,1,Bearish Order Block pineob_bearish_13532 touched at 4809.32000
2026-04-08,21:15:00,2026-04-08,21:30:00,BUY,4741.67,4740.45,4740.47,4745.19,LOSS,-151.54,-1.05,1,Bullish Order Block pineob_bullish_13540 touched at 4741.65000
2026-04-09,02:15:00,2026-04-09,02:30:00,SELL,4711.60,4712.74,4712.72,4708.32,LOSS,-150.17,-1.05,1,Bearish Order Block pineob_bearish_13543 touched at 4711.62000
2026-04-09,08:15:00,2026-04-09,08:30:00,SELL,4719.95,4721.01,4720.99,4716.91,LOSS,-148.83,-1.05,1,Bearish Order Block pineob_bearish_13549 touched at 4719.97000
2026-04-09,10:15:00,2026-04-09,10:30:00,BUY,4715.22,4713.72,4713.74,4719.58,LOSS,-146.52,-1.05,1,Bullish Order Block pineob_bullish_13550 touched at 4715.20000
2026-04-09,11:45:00,2026-04-09,12:00:00,BUY,4727.82,4723.99,4724.01,4739.17,LOSS,-143.89,-1.04,1,Bullish Order Block pineob_bullish_13551 touched at 4727.80000
2026-04-09,14:30:00,2026-04-09,14:45:00,BUY,4744.25,4753.60,4741.10,4753.62,WIN,400.84,2.93,1,Bullish Order Block pineob_bullish_13553 touched at 4744.23000
2026-04-09,18:00:00,2026-04-09,18:15:00,BUY,4767.76,4774.02,4765.64,4774.04,WIN,410.57,2.92,1,Bullish Order Block pineob_bullish_13556 touched at 4767.74000
2026-04-10,01:30:00,2026-04-10,01:45:00,SELL,4765.19,4761.27,4766.53,4761.25,WIN,418.72,2.89,1,Bearish Order Block pineob_bearish_13559 touched at 4765.21000
2026-04-10,11:00:00,2026-04-10,11:15:00,SELL,4751.57,4745.46,4753.64,4745.44,WIN,434.89,2.92,1,Bearish Order Block pineob_bearish_13564 touched at 4751.59000
2026-04-10,11:30:00,2026-04-10,11:45:00,SELL,4747.08,4739.59,4749.61,4739.57,WIN,449.07,2.93,1,Bearish Order Block pineob_bearish_13565 touched at 4747.10000
2026-04-10,13:15:00,2026-04-10,13:30:00,SELL,4747.99,4750.51,4750.49,4740.57,LOSS,-164.13,-1.04,1,Bearish Order Block pineob_bearish_13567 touched at 4748.01000
2026-04-10,14:30:00,2026-04-10,14:45:00,BUY,4759.71,4766.84,4757.30,4766.86,WIN,457.20,2.93,1,Bullish Order Block pineob_bullish_13568 touched at 4759.69000
2026-04-10,15:45:00,2026-04-10,16:15:00,BUY,4771.34,4766.77,4766.79,4784.91,LOSS,-166.51,-1.04,2,Bullish Order Block pineob_bullish_13569 touched at 4771.32000
2026-04-13,12:15:00,2026-04-13,12:30:00,SELL,4720.27,4716.86,4721.44,4716.84,WIN,458.80,2.88,1,Bearish Order Block pineob_bearish_13576 touched at 4720.29000
2026-04-13,15:15:00,2026-04-13,15:45:00,BUY,4712.00,4724.71,4707.73,4724.73,WIN,482.33,2.95,2,Bullish Order Block pineob_bullish_13578 touched at 4711.98000
2026-04-13,18:45:00,2026-04-13,19:15:00,BUY,4711.49,4722.85,4707.67,4722.87,WIN,496.22,2.94,2,Bullish Order Block pineob_bullish_13579 touched at 4711.47000
2026-04-13,21:30:00,2026-04-13,21:45:00,SELL,4728.82,4729.93,4729.91,4725.63,LOSS,-181.69,-1.05,1,Bearish Order Block pineob_bearish_13582 touched at 4728.84000
2026-04-13,22:30:00,2026-04-13,22:45:00,BUY,4739.56,4743.00,4738.38,4743.02,WIN,495.52,2.89,1,Bullish Order Block pineob_bullish_13583 touched at 4739.54000
2026-04-14,01:15:00,2026-04-14,01:45:00,BUY,4745.80,4757.46,4741.88,4757.48,WIN,520.43,2.95,2,Bullish Order Block pineob_bullish_13584 touched at 4745.78000
2026-04-14,04:15:00,2026-04-14,04:30:00,BUY,4772.11,4770.35,4770.37,4777.25,LOSS,-188.94,-1.04,1,Bullish Order Block pineob_bullish_13586 touched at 4772.09000
2026-04-14,18:15:00,2026-04-14,18:30:00,SELL,4795.39,4798.72,4798.70,4785.54,LOSS,-186.05,-1.03,1,Bearish Order Block pineob_bearish_13591 touched at 4795.41000
2026-04-15,02:00:00,2026-04-15,02:30:00,SELL,4837.60,4840.03,4840.01,4830.45,LOSS,-184.58,-1.04,2,Bearish Order Block pineob_bearish_13594 touched at 4837.62000
2026-04-15,02:45:00,2026-04-15,03:00:00,BUY,4839.48,4837.21,4837.23,4846.15,LOSS,-182.82,-1.04,1,Bullish Order Block pineob_bullish_13595 touched at 4839.46000
2026-04-15,07:00:00,2026-04-15,07:15:00,SELL,4825.45,4826.59,4826.57,4822.17,LOSS,-182.54,-1.05,1,Bearish Order Block pineob_bearish_13598 touched at 4825.47000
2026-04-15,13:30:00,2026-04-15,13:45:00,SELL,4795.45,4798.17,4798.15,4787.43,LOSS,-178.88,-1.04,1,Bearish Order Block pineob_bearish_13600 touched at 4795.47000
2026-04-15,17:00:00,2026-04-15,17:30:00,BUY,4825.53,4821.73,4821.75,4836.79,LOSS,-176.72,-1.03,2,Bullish Order Block pineob_bullish_13601 touched at 4825.51000
2026-04-15,19:15:00,2026-04-15,19:30:00,BUY,4807.55,4803.57,4803.59,4819.35,LOSS,-174.90,-1.03,1,Bullish Order Block pineob_bullish_13602 touched at 4807.53000
2026-04-15,19:45:00,2026-04-15,20:15:00,SELL,4805.33,4808.44,4808.42,4796.14,LOSS,-173.38,-1.04,2,Bearish Order Block pineob_bearish_13603 touched at 4805.35000
2026-04-15,21:15:00,2026-04-15,22:00:00,BUY,4795.82,4802.29,4793.63,4802.31,WIN,484.13,2.92,3,Bullish Order Block pineob_bullish_13605 touched at 4795.80000
2026-04-15,22:45:00,2026-04-16,01:00:00,SELL,4797.70,4794.65,4798.75,4794.63,WIN,489.98,2.88,1,Bearish Order Block pineob_bearish_13606 touched at 4797.72000
2026-04-16,03:45:00,2026-04-16,04:00:00,BUY,4831.11,4829.72,4829.74,4835.14,LOSS,-182.86,-1.04,1,Bullish Order Block pineob_bullish_13607 touched at 4831.09000
2026-04-16,07:45:00,2026-04-16,08:30:00,BUY,4830.25,4826.85,4826.87,4840.31,LOSS,-179.50,-1.03,3,Bullish Order Block pineob_bullish_13609 touched at 4830.23000
2026-04-17,06:15:00,2026-04-17,07:30:00,BUY,4793.69,4799.98,4791.56,4800.00,WIN,501.98,2.92,5,Bullish Order Block pineob_bullish_13617 touched at 4793.67000
2026-04-20,06:15:00,2026-04-20,06:30:00,SELL,4793.14,4796.22,4796.20,4784.04,LOSS,-182.85,-1.03,1,Bearish Order Block pineob_bearish_13625 touched at 4793.16000
2026-04-20,07:45:00,2026-04-20,08:00:00,SELL,4791.59,4792.88,4792.86,4787.86,LOSS,-182.63,-1.04,1,Bearish Order Block pineob_bearish_13626 touched at 4791.61000
2026-04-20,08:45:00,2026-04-20,09:00:00,SELL,4785.25,4786.55,4786.53,4781.49,LOSS,-180.75,-1.04,1,Bearish Order Block pineob_bearish_13628 touched at 4785.27000
2026-04-20,11:30:00,2026-04-20,12:30:00,BUY,4791.80,4789.70,4789.72,4797.96,LOSS,-177.88,-1.04,4,Bullish Order Block pineob_bullish_13629 touched at 4791.78000
2026-04-20,17:45:00,2026-04-20,18:00:00,SELL,4814.41,4808.90,4816.28,4808.88,WIN,494.31,2.92,1,Bearish Order Block pineob_bearish_13635 touched at 4814.43000
2026-04-20,18:30:00,2026-04-20,18:45:00,BUY,4807.39,4805.36,4805.38,4813.34,LOSS,-181.14,-1.04,1,Bullish Order Block pineob_bullish_13636 touched at 4807.37000
2026-04-20,22:15:00,2026-04-20,22:30:00,BUY,4816.59,4814.52,4814.54,4822.66,LOSS,-179.27,-1.04,1,Bullish Order Block pineob_bullish_13638 touched at 4816.57000
2026-04-21,03:30:00,2026-04-21,03:45:00,SELL,4820.21,4821.88,4821.86,4815.34,LOSS,-177.87,-1.04,1,Bearish Order Block pineob_bearish_13640 touched at 4820.23000
2026-04-21,08:45:00,2026-04-21,09:00:00,BUY,4791.35,4789.55,4789.57,4796.61,LOSS,-175.92,-1.04,1,Bullish Order Block pineob_bullish_13644 touched at 4791.33000
2026-04-21,20:45:00,2026-04-21,21:00:00,BUY,4708.58,4706.33,4706.35,4715.19,LOSS,-173.76,-1.04,1,Bullish Order Block pineob_bullish_13649 touched at 4708.56000
2026-04-21,22:30:00,2026-04-21,22:45:00,BUY,4712.88,4709.23,4709.25,4723.69,LOSS,-171.43,-1.04,1,Bullish Order Block pineob_bullish_13650 touched at 4712.86000
2026-04-22,09:15:00,2026-04-22,09:30:00,SELL,4764.30,4767.29,4767.27,4755.47,LOSS,-169.91,-1.04,1,Bearish Order Block pineob_bearish_13652 touched at 4764.32000
2026-04-22,15:45:00,2026-04-22,16:30:00,SELL,4747.10,4752.32,4752.30,4731.58,LOSS,-167.73,-1.03,3,Bearish Order Block pineob_bearish_13655 touched at 4747.12000
2026-04-22,22:30:00,2026-04-22,22:45:00,BUY,4743.45,4741.72,4741.74,4748.50,LOSS,-167.31,-1.04,1,Bullish Order Block pineob_bullish_13658 touched at 4743.43000
2026-04-23,01:15:00,2026-04-23,01:30:00,SELL,4736.98,4730.12,4739.30,4730.10,WIN,464.43,2.93,1,Bearish Order Block pineob_bearish_13659 touched at 4737.00000
2026-04-23,05:45:00,2026-04-23,06:00:00,SELL,4704.86,4707.47,4707.45,4697.17,LOSS,-169.66,-1.04,1,Bearish Order Block pineob_bearish_13665 touched at 4704.88000
2026-04-23,17:00:00,2026-04-23,17:15:00,SELL,4724.50,4727.52,4727.50,4715.58,LOSS,-167.78,-1.04,1,Bearish Order Block pineob_bearish_13668 touched at 4724.52000
2026-04-23,17:30:00,2026-04-23,18:45:00,BUY,4728.79,4724.38,4724.40,4741.88,LOSS,-165.76,-1.04,5,Bullish Order Block pineob_bullish_13669 touched at 4728.77000
2026-04-24,07:00:00,2026-04-24,07:15:00,SELL,4672.74,4667.77,4674.43,4667.75,WIN,460.74,2.91,1,Bearish Order Block pineob_bearish_13673 touched at 4672.76000
2026-04-24,16:45:00,2026-04-24,17:00:00,BUY,4705.19,4711.69,4702.99,4711.71,WIN,476.53,2.92,1,Bullish Order Block pineob_bullish_13678 touched at 4705.17000
2026-04-24,21:30:00,2026-04-24,22:00:00,SELL,4719.90,4723.36,4723.34,4709.66,LOSS,-173.72,-1.04,2,Bearish Order Block pineob_bearish_13680 touched at 4719.92000
2026-04-27,05:00:00,2026-04-27,05:30:00,BUY,4700.90,4709.38,4698.04,4709.40,WIN,487.21,2.93,2,Bullish Order Block pineob_bullish_13682 touched at 4700.88000
2026-04-27,09:15:00,2026-04-27,09:30:00,BUY,4713.70,4711.50,4711.52,4720.16,LOSS,-177.45,-1.04,1,Bullish Order Block pineob_bullish_13684 touched at 4713.68000
2026-04-27,16:15:00,2026-04-27,16:30:00,SELL,4696.90,4698.89,4698.87,4691.07,LOSS,-175.82,-1.04,1,Bearish Order Block pineob_bearish_13685 touched at 4696.92000
2026-04-27,18:30:00,2026-04-27,18:45:00,BUY,4679.40,4678.06,4678.08,4683.28,LOSS,-174.88,-1.05,1,Bullish Order Block pineob_bullish_13688 touched at 4679.38000
2026-04-28,10:15:00,2026-04-28,10:30:00,BUY,4631.78,4629.67,4629.69,4637.97,LOSS,-172.18,-1.04,1,Bullish Order Block pineob_bullish_13697 touched at 4631.76000
2026-04-28,11:15:00,2026-04-28,11:30:00,SELL,4620.43,4629.39,4629.37,4593.69,LOSS,-169.24,-1.03,1,Bearish Order Block pineob_bearish_13698 touched at 4620.45000
2026-04-28,15:15:00,2026-04-28,15:30:00,BUY,4574.09,4572.05,4572.07,4580.07,LOSS,-168.79,-1.04,1,Bullish Order Block pineob_bullish_13701 touched at 4574.07000
2026-04-28,17:45:00,2026-04-28,18:00:00,SELL,4564.41,4568.31,4568.29,4552.85,LOSS,-166.32,-1.04,1,Bearish Order Block pineob_bearish_13703 touched at 4564.43000
2026-04-28,20:45:00,2026-04-28,21:00:00,BUY,4597.18,4593.66,4593.68,4607.60,LOSS,-164.74,-1.04,1,Bullish Order Block pineob_bullish_13704 touched at 4597.16000
2026-04-29,02:15:00,2026-04-29,02:30:00,SELL,4592.36,4588.71,4593.61,4588.69,WIN,453.98,2.89,1,Bearish Order Block pineob_bearish_13705 touched at 4592.38000
2026-04-29,04:45:00,2026-04-29,05:00:00,BUY,4586.50,4598.70,4582.40,4598.72,WIN,476.23,2.94,1,Bullish Order Block pineob_bullish_13708 touched at 4586.48000
2026-04-29,06:15:00,2026-04-29,06:30:00,BUY,4601.27,4596.82,4596.84,4614.48,LOSS,-172.24,-1.03,1,Bullish Order Block pineob_bullish_13710 touched at 4601.25000
2026-04-29,15:00:00,2026-04-29,15:15:00,SELL,4563.67,4564.74,4564.72,4560.60,LOSS,-172.90,-1.05,1,Bearish Order Block pineob_bearish_13715 touched at 4563.69000
2026-04-29,19:15:00,2026-04-29,19:30:00,BUY,4558.97,4553.09,4553.11,4576.47,LOSS,-168.59,-1.03,1,Bullish Order Block pineob_bullish_13718 touched at 4558.95000
2026-04-30,01:00:00,2026-04-30,01:30:00,BUY,4545.12,4551.71,4542.89,4551.73,WIN,471.81,2.92,2,Bullish Order Block pineob_bullish_13722 touched at 4545.10000
2026-04-30,04:30:00,2026-04-30,04:45:00,BUY,4571.21,4575.16,4569.86,4575.18,WIN,480.90,2.90,1,Bullish Order Block pineob_bullish_13723 touched at 4571.19000
2026-04-30,10:45:00,2026-04-30,11:00:00,BUY,4593.69,4599.50,4591.72,4599.52,WIN,498.95,2.92,1,Bullish Order Block pineob_bullish_13726 touched at 4593.67000
2026-04-30,14:45:00,2026-04-30,15:00:00,SELL,4630.33,4636.07,4636.05,4613.25,LOSS,-181.48,-1.03,1,Bearish Order Block pineob_bearish_13727 touched at 4630.35000
2026-04-30,16:00:00,2026-04-30,16:30:00,BUY,4636.39,4629.81,4629.83,4655.99,LOSS,-179.58,-1.03,2,Bullish Order Block pineob_bullish_13728 touched at 4636.37000
2026-04-30,18:45:00,2026-04-30,20:15:00,SELL,4615.73,4619.95,4619.93,4603.21,LOSS,-178.07,-1.03,6,Bearish Order Block pineob_bearish_13729 touched at 4615.75000
2026-05-01,03:45:00,2026-05-01,04:00:00,SELL,4620.93,4616.74,4622.36,4616.72,WIN,494.50,2.90,1,Bearish Order Block pineob_bearish_13735 touched at 4620.95000
2026-05-01,08:45:00,2026-05-01,09:00:00,SELL,4611.63,4603.72,4614.30,4603.70,WIN,514.69,2.93,1,Bearish Order Block pineob_bearish_13738 touched at 4611.65000
2026-05-01,13:00:00,2026-05-01,13:15:00,SELL,4567.57,4569.28,4569.26,4562.58,LOSS,-187.70,-1.04,1,Bearish Order Block pineob_bearish_13740 touched at 4567.59000
2026-05-01,16:30:00,2026-05-01,16:45:00,SELL,4589.76,4591.21,4591.19,4585.55,LOSS,-186.19,-1.04,1,Bearish Order Block pineob_bearish_13742 touched at 4589.78000
2026-05-01,18:15:00,2026-05-01,18:30:00,BUY,4635.43,4641.84,4633.26,4641.86,WIN,517.33,2.93,1,Bullish Order Block pineob_bullish_13743 touched at 4635.41000
2026-05-01,18:45:00,2026-05-01,19:30:00,BUY,4640.69,4636.57,4636.59,4652.91,LOSS,-187.89,-1.03,3,Bullish Order Block pineob_bullish_13744 touched at 4640.67000
2026-05-04,02:00:00,2026-05-04,02:15:00,SELL,4619.79,4616.77,4620.83,4616.75,WIN,518.04,2.88,1,Bearish Order Block pineob_bearish_13748 touched at 4619.81000
2026-05-04,04:00:00,2026-05-04,04:15:00,BUY,4610.09,4605.85,4605.87,4622.67,LOSS,-191.18,-1.03,1,Bullish Order Block pineob_bullish_13749 touched at 4610.07000
2026-05-04,07:00:00,2026-05-04,07:15:00,BUY,4611.21,4609.80,4609.82,4615.30,LOSS,-191.03,-1.04,1,Bullish Order Block pineob_bullish_13750 touched at 4611.19000
2026-05-04,22:00:00,2026-05-04,22:15:00,BUY,4515.01,4524.15,4511.93,4524.17,WIN,533.55,2.94,1,Bullish Order Block pineob_bullish_13758 touched at 4514.99000
2026-05-05,02:45:00,2026-05-05,03:00:00,SELL,4519.37,4520.48,4520.46,4516.18,LOSS,-195.24,-1.05,1,Bearish Order Block pineob_bearish_13760 touched at 4519.39000
2026-05-05,03:30:00,2026-05-05,03:45:00,SELL,4517.69,4519.03,4519.01,4513.81,LOSS,-192.66,-1.04,1,Bearish Order Block pineob_bearish_13761 touched at 4517.71000
2026-05-05,06:00:00,2026-05-05,06:15:00,SELL,4540.12,4541.70,4541.68,4535.52,LOSS,-190.28,-1.04,1,Bearish Order Block pineob_bearish_13762 touched at 4540.14000
2026-05-05,15:15:00,2026-05-05,15:30:00,BUY,4564.98,4569.56,4563.42,4569.58,WIN,526.50,2.91,1,Bullish Order Block pineob_bullish_13768 touched at 4564.96000
2026-05-05,21:15:00,2026-05-05,21:30:00,BUY,4562.24,4560.40,4560.42,4567.62,LOSS,-193.35,-1.04,1,Bullish Order Block pineob_bullish_13771 touched at 4562.22000
2026-05-06,04:30:00,2026-05-06,05:15:00,BUY,4622.71,4634.91,4618.61,4634.93,WIN,543.60,2.95,3,Bullish Order Block pineob_bullish_13773 touched at 4622.69000
2026-05-06,09:30:00,2026-05-06,09:45:00,BUY,4665.85,4662.87,4662.89,4674.65,LOSS,-196.08,-1.03,1,Bullish Order Block pineob_bullish_13775 touched at 4665.83000
2026-05-06,10:00:00,2026-05-06,10:15:00,BUY,4668.84,4666.11,4666.13,4676.89,LOSS,-194.23,-1.03,1,Bullish Order Block pineob_bullish_13776 touched at 4668.82000
2026-05-06,18:00:00,2026-05-06,18:15:00,SELL,4704.71,4701.57,4705.79,4701.55,WIN,535.48,2.88,1,Bearish Order Block pineob_bearish_13777 touched at 4704.73000
2026-05-06,20:00:00,2026-05-06,21:15:00,SELL,4685.44,4688.33,4688.31,4676.91,LOSS,-197.59,-1.03,5,Bearish Order Block pineob_bearish_13778 touched at 4685.46000
2026-05-07,10:15:00,2026-05-07,10:30:00,BUY,4747.16,4746.03,4746.05,4750.41,LOSS,-197.69,-1.04,1,Bullish Order Block pineob_bullish_13786 touched at 4747.14000
2026-05-07,13:00:00,2026-05-07,13:15:00,SELL,4733.12,4735.62,4735.60,4725.76,LOSS,-193.81,-1.03,1,Bearish Order Block pineob_bearish_13787 touched at 4733.14000
2026-05-07,13:45:00,2026-05-07,14:00:00,BUY,4736.24,4734.76,4734.78,4740.54,LOSS,-192.90,-1.04,1,Bullish Order Block pineob_bullish_13788 touched at 4736.22000
2026-05-07,15:30:00,2026-05-07,15:45:00,SELL,4739.61,4742.80,4742.78,4730.18,LOSS,-189.59,-1.03,1,Bearish Order Block pineob_bearish_13789 touched at 4739.63000
2026-05-07,18:00:00,2026-05-07,18:15:00,BUY,4758.91,4756.68,4756.70,4765.46,LOSS,-188.18,-1.04,1,Bullish Order Block pineob_bullish_13791 touched at 4758.89000
2026-05-07,21:30:00,2026-05-07,21:45:00,BUY,4712.59,4711.46,4711.48,4715.84,LOSS,-187.89,-1.05,1,Bullish Order Block pineob_bullish_13792 touched at 4712.57000
2026-05-08,05:30:00,2026-05-08,05:45:00,SELL,4721.51,4717.53,4722.87,4717.51,WIN,515.26,2.90,1,Bearish Order Block pineob_bearish_13798 touched at 4721.53000
2026-05-08,07:45:00,2026-05-08,08:00:00,SELL,4713.29,4714.92,4714.90,4708.54,LOSS,-190.20,-1.04,1,Bearish Order Block pineob_bearish_13800 touched at 4713.31000
2026-05-08,09:15:00,2026-05-08,09:30:00,SELL,4723.32,4724.61,4724.59,4719.59,LOSS,-188.88,-1.04,1,Bearish Order Block pineob_bearish_13801 touched at 4723.34000
2026-05-11,08:30:00,2026-05-11,08:45:00,SELL,4670.81,4666.98,4672.12,4666.96,WIN,518.74,2.90,1,Bearish Order Block pineob_bearish_13808 touched at 4670.83000
2026-05-11,15:15:00,2026-05-11,15:30:00,SELL,4670.26,4674.47,4674.45,4657.77,LOSS,-190.21,-1.03,1,Bearish Order Block pineob_bearish_13811 touched at 4670.28000
2026-05-11,21:30:00,2026-05-11,22:15:00,BUY,4726.94,4723.60,4723.62,4736.82,LOSS,-188.52,-1.03,3,Bullish Order Block pineob_bullish_13813 touched at 4726.92000
2026-05-12,06:30:00,2026-05-12,06:45:00,SELL,4727.05,4718.27,4730.01,4718.25,WIN,530.51,2.94,1,Bearish Order Block pineob_bearish_13816 touched at 4727.07000
2026-05-12,12:15:00,2026-05-12,12:30:00,SELL,4699.01,4700.10,4700.08,4695.88,LOSS,-194.32,-1.05,1,Bearish Order Block pineob_bearish_13819 touched at 4699.03000
2026-05-12,14:30:00,2026-05-12,15:30:00,BUY,4698.15,4694.41,4694.43,4709.23,LOSS,-189.89,-1.03,4,Bullish Order Block pineob_bullish_13821 touched at 4698.13000
2026-05-12,17:00:00,2026-05-12,17:15:00,SELL,4683.55,4690.90,4690.88,4661.64,LOSS,-187.50,-1.03,1,Bearish Order Block pineob_bearish_13823 touched at 4683.57000
2026-05-13,08:30:00,2026-05-13,08:45:00,SELL,4698.42,4699.72,4699.70,4694.66,LOSS,-187.94,-1.04,1,Bearish Order Block pineob_bearish_13826 touched at 4698.44000
2026-05-13,12:00:00,2026-05-13,12:15:00,BUY,4699.84,4697.10,4697.12,4707.92,LOSS,-184.56,-1.04,1,Bullish Order Block pineob_bullish_13829 touched at 4699.82000
2026-05-13,14:15:00,2026-05-13,14:30:00,BUY,4696.77,4699.76,4695.74,4699.78,WIN,507.08,2.87,1,Bullish Order Block pineob_bullish_13830 touched at 4696.75000
2026-05-13,14:45:00,2026-05-13,15:00:00,BUY,4700.62,4699.08,4699.10,4705.10,LOSS,-188.86,-1.04,1,Bullish Order Block pineob_bullish_13831 touched at 4700.60000
2026-05-13,22:15:00,2026-05-13,22:30:00,BUY,4687.60,4686.14,4686.16,4691.84,LOSS,-187.08,-1.04,1,Bullish Order Block pineob_bullish_13834 touched at 4687.58000
2026-05-14,04:00:00,2026-05-14,04:15:00,BUY,4703.30,4701.05,4701.07,4709.91,LOSS,-184.31,-1.04,1,Bullish Order Block pineob_bullish_13837 touched at 4703.28000
2026-05-14,06:30:00,2026-05-14,06:45:00,BUY,4690.33,4686.30,4686.32,4702.28,LOSS,-181.75,-1.03,1,Bullish Order Block pineob_bullish_13838 touched at 4690.31000
2026-05-14,13:45:00,2026-05-14,14:00:00,SELL,4693.75,4697.25,4697.23,4683.39,LOSS,-180.05,-1.03,1,Bearish Order Block pineob_bearish_13844 touched at 4693.77000
2026-05-14,14:30:00,2026-05-14,14:45:00,SELL,4692.88,4697.03,4697.01,4680.57,LOSS,-178.09,-1.03,1,Bearish Order Block pineob_bearish_13845 touched at 4692.90000
2026-05-14,19:15:00,2026-05-14,19:30:00,SELL,4681.01,4676.28,4682.62,4676.26,WIN,495.82,2.91,1,Bearish Order Block pineob_bearish_13847 touched at 4681.03000
2026-05-15,02:15:00,2026-05-15,02:30:00,SELL,4660.09,4661.84,4661.82,4654.98,LOSS,-182.46,-1.04,1,Bearish Order Block pineob_bearish_13850 touched at 4660.11000
2026-05-15,04:15:00,2026-05-15,04:30:00,SELL,4617.24,4618.83,4618.81,4612.61,LOSS,-180.82,-1.04,1,Bearish Order Block pineob_bearish_13852 touched at 4617.26000
2026-05-15,05:45:00,2026-05-15,06:15:00,BUY,4616.60,4613.10,4613.12,4626.96,LOSS,-177.78,-1.03,2,Bullish Order Block pineob_bullish_13853 touched at 4616.58000
2026-05-15,07:30:00,2026-05-15,07:45:00,SELL,4612.85,4605.24,4615.42,4605.22,WIN,498.44,2.93,1,Bearish Order Block pineob_bearish_13854 touched at 4612.87000
2026-05-15,15:15:00,2026-05-15,15:30:00,SELL,4549.91,4551.52,4551.50,4545.22,LOSS,-182.20,-1.04,1,Bearish Order Block pineob_bearish_13857 touched at 4549.93000
2026-05-15,16:45:00,2026-05-15,17:00:00,SELL,4540.70,4546.68,4546.66,4522.90,LOSS,-178.76,-1.03,1,Bearish Order Block pineob_bearish_13858 touched at 4540.72000
2026-05-15,22:45:00,2026-05-18,01:00:00,BUY,4552.77,4550.42,4550.44,4559.68,LOSS,-177.86,-1.04,1,Bullish Order Block pineob_bullish_13862 touched at 4552.75000
2026-05-18,06:30:00,2026-05-18,06:45:00,BUY,4535.83,4542.06,4533.72,4542.08,WIN,495.80,2.92,1,Bullish Order Block pineob_bullish_13863 touched at 4535.81000
2026-05-18,08:30:00,2026-05-18,08:45:00,BUY,4542.89,4540.68,4540.70,4549.38,LOSS,-181.17,-1.04,1,Bullish Order Block pineob_bullish_13865 touched at 4542.87000
2026-05-18,10:30:00,2026-05-18,10:45:00,BUY,4549.47,4546.80,4546.82,4557.34,LOSS,-179.06,-1.04,1,Bullish Order Block pineob_bullish_13866 touched at 4549.45000
2026-05-18,19:30:00,2026-05-18,19:45:00,SELL,4540.14,4543.61,4543.59,4529.87,LOSS,-176.96,-1.04,1,Bearish Order Block pineob_bearish_13870 touched at 4540.16000
2026-05-19,01:45:00,2026-05-19,02:00:00,BUY,4574.56,4578.30,4573.28,4578.32,WIN,489.38,2.89,1,Bullish Order Block pineob_bullish_13874 touched at 4574.54000
2026-05-19,04:45:00,2026-05-19,05:00:00,BUY,4568.59,4565.73,4565.75,4577.03,LOSS,-180.32,-1.04,1,Bullish Order Block pineob_bullish_13876 touched at 4568.57000
