entry_date,entry_time,exit_date,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,result,pnl,r_multiple,bars_held,trigger_reason
2023-12-12,09:30:00,2023-12-12,09:45:00,SELL,1987.22,1987.69,1987.66,1986.02,LOSS,-0.33,-1.06,1,Bearish Order Block pineob_bearish_5280 touched at 1987.25000
2023-12-12,10:45:00,2023-12-12,11:00:00,SELL,1985.12,1984.20,1985.46,1984.18,WIN,0.84,2.71,1,Bearish Order Block pineob_bearish_5282 touched at 1985.14000
2023-12-12,12:30:00,2023-12-12,15:00:00,BUY,1986.68,1989.05,1985.84,1989.08,WIN,0.91,2.85,10,Bullish Order Block pineob_bullish_5284 touched at 1986.65000
2023-12-12,15:15:00,2023-12-12,15:30:00,BUY,1988.88,1988.74,1988.77,1989.09,LOSS,-0.40,-1.24,1,Bullish Order Block pineob_bullish_5285 touched at 1988.85000
2023-12-12,16:15:00,2023-12-12,16:30:00,BUY,1986.51,1985.30,1985.33,1989.93,LOSS,-0.33,-1.02,1,Bullish Order Block pineob_bullish_5286 touched at 1986.48000
2023-12-12,19:45:00,2023-12-12,20:00:00,SELL,1978.65,1978.96,1978.93,1977.89,LOSS,-0.35,-1.09,1,Bearish Order Block pineob_bearish_5287 touched at 1978.67000
2023-12-12,20:15:00,2023-12-12,20:30:00,BUY,1978.88,1977.85,1977.87,1981.79,LOSS,-0.32,-1.02,1,Bullish Order Block pineob_bullish_5288 touched at 1978.85000
2023-12-12,22:15:00,2023-12-12,22:30:00,SELL,1979.78,1979.95,1979.93,1979.41,LOSS,-0.35,-1.13,1,Bearish Order Block pineob_bearish_5289 touched at 1979.80000
2023-12-13,02:15:00,2023-12-13,02:30:00,SELL,1981.65,1980.79,1981.97,1980.77,WIN,0.83,2.69,1,Bearish Order Block pineob_bearish_5292 touched at 1981.67000
2023-12-13,03:15:00,2023-12-13,03:30:00,BUY,1981.38,1981.13,1981.16,1981.96,LOSS,-0.35,-1.11,1,Bullish Order Block pineob_bullish_5293 touched at 1981.36000
2023-12-13,04:00:00,2023-12-13,04:15:00,BUY,1979.78,1979.61,1979.63,1980.03,LOSS,-0.36,-1.13,1,Bullish Order Block pineob_bullish_5291 touched at 1979.73000
2023-12-13,08:00:00,2023-12-13,08:15:00,SELL,1978.69,1978.18,1978.91,1978.15,WIN,0.75,2.42,1,Bearish Order Block pineob_bearish_5294 touched at 1978.72000
2023-12-13,12:30:00,2023-12-13,12:45:00,SELL,1981.51,1982.55,1982.52,1978.60,LOSS,-0.33,-1.02,1,Bearish Order Block pineob_bearish_5296 touched at 1981.54000
2023-12-13,14:45:00,2023-12-13,15:00:00,BUY,1981.63,1981.44,1981.47,1982.03,LOSS,-0.36,-1.15,1,Bullish Order Block pineob_bullish_5297 touched at 1981.61000
2023-12-13,19:15:00,2023-12-13,20:00:00,BUY,1982.55,1981.68,1981.70,1985.02,LOSS,-0.32,-1.02,3,Bullish Order Block pineob_bullish_5298 touched at 1982.53000
2023-12-14,04:45:00,2023-12-14,05:00:00,SELL,2032.31,2033.17,2033.11,2030.07,LOSS,-0.33,-1.08,1,Bearish Order Block pineob_bearish_5303 touched at 2032.35000
2023-12-14,05:45:00,2023-12-14,07:45:00,SELL,2032.62,2033.90,2033.86,2029.06,LOSS,-0.31,-1.03,8,Bearish Order Block pineob_bearish_5304 touched at 2032.66000
2023-12-14,09:45:00,2023-12-14,10:00:00,SELL,2031.30,2032.18,2032.15,2028.87,LOSS,-0.31,-1.03,1,Bearish Order Block pineob_bearish_5306 touched at 2031.33000
2023-12-14,11:15:00,2023-12-14,11:30:00,BUY,2037.63,2036.72,2036.77,2040.13,LOSS,-0.31,-1.05,1,Bullish Order Block pineob_bullish_5307 touched at 2037.61000
2023-12-14,14:00:00,2023-12-14,14:15:00,BUY,2034.62,2034.43,2034.46,2035.02,LOSS,-0.34,-1.15,1,Bullish Order Block pineob_bullish_5309 touched at 2034.60000
2023-12-14,15:15:00,2023-12-14,15:30:00,SELL,2036.74,2035.60,2037.17,2035.57,WIN,0.79,2.71,1,Bearish Order Block pineob_bearish_5310 touched at 2036.77000
2023-12-14,23:45:00,2023-12-15,01:00:00,SELL,2035.70,2035.82,2035.82,2035.46,LOSS,-0.30,-1.00,1,Bearish Order Block pineob_bearish_5315 touched at 2035.73000
2023-12-15,04:15:00,2023-12-15,04:30:00,BUY,2033.61,2035.29,2033.00,2035.32,WIN,0.83,2.79,1,Bullish Order Block pineob_bullish_5316 touched at 2033.58000
2023-12-15,06:00:00,2023-12-15,06:15:00,BUY,2035.60,2035.92,2035.42,2035.94,WIN,0.57,1.86,1,Bullish Order Block pineob_bullish_5317 touched at 2035.55000
2023-12-15,12:30:00,2023-12-15,12:45:00,BUY,2042.97,2042.54,2042.62,2043.70,LOSS,-0.38,-1.23,1,Bullish Order Block pineob_bullish_5319 touched at 2042.89000
2023-12-15,18:45:00,2023-12-15,20:15:00,SELL,2034.01,2031.00,2035.15,2030.91,WIN,0.81,2.64,6,Bearish Order Block pineob_bearish_5321 touched at 2034.09000
2023-12-15,22:00:00,2023-12-15,22:15:00,BUY,2017.89,2020.17,2016.98,2020.26,WIN,0.79,2.51,1,Bullish Order Block pineob_bullish_5323 touched at 2017.80000
2023-12-15,22:30:00,2023-12-15,22:45:00,BUY,2019.43,2018.92,2019.01,2020.33,LOSS,-0.39,-1.21,1,Bullish Order Block pineob_bullish_5324 touched at 2019.34000
2023-12-18,05:00:00,2023-12-18,05:15:00,BUY,2021.83,2023.39,2021.23,2023.43,WIN,0.83,2.61,1,Bullish Order Block pineob_bullish_5327 touched at 2021.78000
2023-12-18,12:00:00,2023-12-18,12:15:00,SELL,2023.95,2023.30,2024.30,2023.22,WIN,0.61,1.86,1,Bearish Order Block pineob_bearish_5328 touched at 2024.03000
2023-12-18,12:30:00,2023-12-18,12:45:00,SELL,2021.94,2019.46,2022.90,2019.38,WIN,0.86,2.58,1,Bearish Order Block pineob_bearish_5329 touched at 2022.02000
2023-12-18,14:15:00,2023-12-18,14:30:00,BUY,2022.75,2022.44,2022.52,2023.12,LOSS,-0.46,-1.35,1,Bullish Order Block pineob_bullish_5331 touched at 2022.67000
2023-12-18,16:00:00,2023-12-18,16:15:00,BUY,2025.64,2024.61,2024.69,2028.41,LOSS,-0.37,-1.08,1,Bullish Order Block pineob_bullish_5332 touched at 2025.62000
2023-12-18,17:00:00,2023-12-18,17:15:00,BUY,2024.15,2023.11,2023.19,2026.71,LOSS,-0.36,-1.08,1,Bullish Order Block pineob_bullish_5333 touched at 2024.07000
2023-12-18,19:00:00,2023-12-18,19:30:00,SELL,2022.58,2023.44,2023.35,2020.63,LOSS,-0.37,-1.12,2,Bearish Order Block pineob_bearish_5334 touched at 2022.67000
2023-12-18,21:30:00,2023-12-18,21:45:00,BUY,2027.08,2026.53,2026.58,2028.22,LOSS,-0.36,-1.09,1,Bullish Order Block pineob_bullish_5335 touched at 2026.99000
2023-12-19,03:00:00,2023-12-19,03:15:00,SELL,2027.27,2027.54,2027.44,2027.16,LOSS,-0.51,-1.59,1,Bearish Order Block pineob_bearish_5337 touched at 2027.37000
2023-12-19,09:30:00,2023-12-19,09:45:00,BUY,2024.99,2024.73,2024.81,2025.21,LOSS,-0.46,-1.44,1,Bullish Order Block pineob_bullish_5339 touched at 2024.91000
2023-12-19,15:45:00,2023-12-19,16:00:00,SELL,2030.11,2030.71,2030.69,2028.69,LOSS,-0.32,-1.03,1,Bearish Order Block pineob_bearish_5340 touched at 2030.19000
2023-12-19,19:00:00,2023-12-19,19:15:00,SELL,2044.81,2041.90,2045.93,2041.81,WIN,0.81,2.60,1,Bearish Order Block pineob_bearish_5343 touched at 2044.90000
2023-12-19,23:00:00,2023-12-20,01:15:00,BUY,2040.10,2039.31,2039.41,2041.57,LOSS,-0.36,-1.15,5,Bullish Order Block pineob_bullish_5344 touched at 2039.95000
2023-12-20,01:30:00,2023-12-20,01:45:00,SELL,2039.50,2040.15,2040.05,2038.25,LOSS,-0.37,-1.18,1,Bearish Order Block pineob_bearish_5345 touched at 2039.60000
2023-12-20,08:30:00,2023-12-20,08:45:00,SELL,2040.74,2041.33,2041.23,2039.67,LOSS,-0.37,-1.20,1,Bearish Order Block pineob_bearish_5346 touched at 2040.84000
2023-12-20,09:15:00,2023-12-20,10:00:00,BUY,2041.89,2040.99,2041.07,2043.99,LOSS,-0.34,-1.10,3,Bullish Order Block pineob_bullish_5347 touched at 2041.80000
2023-12-20,11:15:00,2023-12-20,11:30:00,BUY,2041.23,2040.82,2040.90,2041.90,LOSS,-0.38,-1.24,1,Bullish Order Block pineob_bullish_5348 touched at 2041.15000
2023-12-20,16:30:00,2023-12-20,16:45:00,SELL,2035.83,2036.56,2036.48,2034.20,LOSS,-0.34,-1.12,1,Bearish Order Block pineob_bearish_5350 touched at 2035.91000
2023-12-20,17:00:00,2023-12-20,17:15:00,BUY,2037.08,2035.67,2035.75,2040.75,LOSS,-0.31,-1.06,1,Bullish Order Block pineob_bullish_5351 touched at 2037.00000
2023-12-20,18:15:00,2023-12-20,18:30:00,BUY,2034.21,2033.96,2034.04,2034.40,LOSS,-0.43,-1.47,1,Bullish Order Block pineob_bullish_5352 touched at 2034.13000
2023-12-20,20:15:00,2023-12-20,20:30:00,SELL,2033.82,2034.10,2034.01,2033.61,LOSS,-0.43,-1.47,1,Bearish Order Block pineob_bearish_5353 touched at 2033.91000
2023-12-21,03:45:00,2023-12-21,05:45:00,BUY,2034.96,2037.64,2033.90,2037.74,WIN,0.72,2.53,8,Bullish Order Block pineob_bullish_5355 touched at 2034.86000
2023-12-21,09:15:00,2023-12-21,09:30:00,SELL,2035.51,2035.96,2035.88,2034.80,LOSS,-0.36,-1.22,1,Bearish Order Block pineob_bearish_5356 touched at 2035.61000
2023-12-21,10:00:00,2023-12-21,10:15:00,SELL,2035.04,2035.44,2035.36,2034.40,LOSS,-0.36,-1.25,1,Bearish Order Block pineob_bearish_5357 touched at 2035.12000
2023-12-21,13:45:00,2023-12-21,14:15:00,SELL,2034.06,2034.76,2034.68,2032.52,LOSS,-0.32,-1.13,2,Bearish Order Block pineob_bearish_5359 touched at 2034.14000
2023-12-21,15:15:00,2023-12-21,15:30:00,SELL,2037.35,2037.97,2037.89,2036.05,LOSS,-0.32,-1.15,1,Bearish Order Block pineob_bearish_5361 touched at 2037.43000
2023-12-22,02:45:00,2023-12-22,03:00:00,BUY,2049.66,2049.33,2049.43,2049.95,LOSS,-0.40,-1.43,1,Bullish Order Block pineob_bullish_5363 touched at 2049.56000
2023-12-22,03:30:00,2023-12-22,04:00:00,BUY,2048.72,2050.08,2048.10,2050.18,WIN,0.60,2.19,2,Bullish Order Block pineob_bullish_5364 touched at 2048.62000
2023-12-22,04:15:00,2023-12-22,04:30:00,BUY,2049.62,2049.12,2049.22,2050.42,LOSS,-0.35,-1.25,1,Bullish Order Block pineob_bullish_5365 touched at 2049.52000
2023-12-22,08:45:00,2023-12-22,09:00:00,SELL,2047.54,2048.69,2048.60,2044.72,LOSS,-0.30,-1.09,1,Bearish Order Block pineob_bearish_5366 touched at 2047.63000
2023-12-22,11:45:00,2023-12-22,12:00:00,BUY,2053.75,2054.82,2053.26,2054.90,WIN,0.60,2.18,1,Bullish Order Block pineob_bullish_5368 touched at 2053.67000
2023-12-22,12:15:00,2023-12-22,13:00:00,BUY,2054.73,2057.39,2053.71,2057.47,WIN,0.73,2.61,3,Bullish Order Block pineob_bullish_5369 touched at 2054.65000
2023-12-22,19:30:00,2023-12-22,20:00:00,BUY,2054.29,2057.05,2053.22,2057.14,WIN,0.74,2.58,2,Bullish Order Block pineob_bullish_5372 touched at 2054.20000
2023-12-22,23:30:00,2023-12-26,01:00:00,SELL,2052.87,2053.39,2053.29,2051.73,LOSS,-0.36,-1.24,2,Bearish Order Block pineob_bearish_5374 touched at 2052.90000
2023-12-26,05:00:00,2023-12-26,05:15:00,BUY,2064.69,2063.93,2064.03,2066.27,LOSS,-0.33,-1.15,1,Bullish Order Block pineob_bullish_5376 touched at 2064.59000
2023-12-26,05:45:00,2023-12-26,06:00:00,BUY,2064.42,2064.11,2064.21,2064.65,LOSS,-0.42,-1.48,1,Bullish Order Block pineob_bullish_5377 touched at 2064.32000
2023-12-26,07:15:00,2023-12-26,07:30:00,SELL,2063.82,2064.13,2064.03,2063.27,LOSS,-0.42,-1.48,1,Bearish Order Block pineob_bearish_5378 touched at 2063.84000
2023-12-26,23:45:00,2023-12-27,01:00:00,SELL,2067.16,2067.34,2067.32,2067.04,LOSS,-0.31,-1.12,1,Bearish Order Block pineob_bearish_5385 touched at 2067.25000
2023-12-27,05:30:00,2023-12-27,05:45:00,BUY,2065.48,2065.22,2065.32,2065.56,LOSS,-0.45,-1.62,1,Bullish Order Block pineob_bullish_5386 touched at 2065.38000
2023-12-27,14:00:00,2023-12-27,14:15:00,BUY,2068.05,2067.27,2067.35,2069.83,LOSS,-0.30,-1.11,1,Bullish Order Block pineob_bullish_5387 touched at 2067.97000
2023-12-28,03:00:00,2023-12-28,03:15:00,SELL,2079.81,2080.20,2080.10,2079.34,LOSS,-0.36,-1.34,1,Bearish Order Block pineob_bearish_5392 touched at 2079.91000
2023-12-28,06:15:00,2023-12-28,06:30:00,SELL,2086.85,2087.22,2087.12,2086.12,LOSS,-0.36,-1.37,1,Bearish Order Block pineob_bearish_5394 touched at 2086.87000
2023-12-28,08:45:00,2023-12-28,09:45:00,BUY,2086.00,2084.88,2084.96,2088.76,LOSS,-0.28,-1.08,4,Bullish Order Block pineob_bullish_5395 touched at 2085.91000
2023-12-28,12:45:00,2023-12-28,13:00:00,SELL,2077.45,2078.02,2077.94,2076.30,LOSS,-0.30,-1.16,1,Bearish Order Block pineob_bearish_5397 touched at 2077.53000
2023-12-28,20:45:00,2023-12-28,21:00:00,SELL,2072.91,2071.98,2073.37,2071.89,WIN,0.52,2.02,1,Bearish Order Block pineob_bearish_5399 touched at 2073.00000
2023-12-28,23:45:00,2023-12-29,01:00:00,SELL,2065.59,2065.99,2065.97,2064.85,LOSS,-0.27,-1.05,1,Bearish Order Block pineob_bearish_5401 touched at 2065.69000
2023-12-29,02:30:00,2023-12-29,02:45:00,BUY,2067.28,2066.63,2066.73,2068.81,LOSS,-0.30,-1.18,1,Bullish Order Block pineob_bullish_5402 touched at 2067.25000
2023-12-29,04:15:00,2023-12-29,04:30:00,SELL,2069.78,2069.15,2070.13,2069.13,WIN,0.46,1.80,1,Bearish Order Block pineob_bearish_5403 touched at 2069.88000
2023-12-29,08:45:00,2023-12-29,09:00:00,BUY,2072.93,2072.44,2072.53,2073.97,LOSS,-0.32,-1.24,1,Bullish Order Block pineob_bullish_5406 touched at 2072.89000
2023-12-29,09:15:00,2023-12-29,09:30:00,BUY,2073.22,2072.89,2072.97,2073.89,LOSS,-0.34,-1.31,1,Bullish Order Block pineob_bullish_5407 touched at 2073.20000
2023-12-29,10:00:00,2023-12-29,10:15:00,SELL,2072.89,2073.32,2073.24,2072.16,LOSS,-0.31,-1.23,1,Bearish Order Block pineob_bearish_5408 touched at 2072.97000
2023-12-29,19:00:00,2023-12-29,20:00:00,BUY,2065.62,2064.42,2064.51,2068.63,LOSS,-0.27,-1.08,4,Bullish Order Block pineob_bullish_5409 touched at 2065.54000
2023-12-29,20:45:00,2023-12-29,21:00:00,BUY,2065.02,2064.43,2064.52,2066.16,LOSS,-0.29,-1.18,1,Bullish Order Block pineob_bullish_5410 touched at 2064.93000
2024-01-02,02:45:00,2024-01-02,03:00:00,BUY,2064.60,2065.75,2064.05,2065.85,WIN,0.51,2.09,1,Bullish Order Block pineob_bullish_5412 touched at 2064.50000
2024-01-02,07:45:00,2024-01-02,08:00:00,BUY,2072.02,2072.51,2071.69,2072.61,WIN,0.37,1.48,1,Bullish Order Block pineob_bullish_5414 touched at 2071.92000
2024-01-02,09:15:00,2024-01-02,09:30:00,BUY,2075.40,2074.92,2075.00,2076.24,LOSS,-0.30,-1.20,1,Bullish Order Block pineob_bullish_5415 touched at 2075.31000
2024-01-02,11:15:00,2024-01-02,11:30:00,BUY,2074.15,2074.26,2073.98,2074.34,WIN,0.16,0.65,1,Bullish Order Block pineob_bullish_5416 touched at 2074.07000
2024-01-02,12:45:00,2024-01-02,13:00:00,BUY,2075.51,2074.97,2075.05,2076.57,LOSS,-0.30,-1.17,1,Bullish Order Block pineob_bullish_5417 touched at 2075.43000
2024-01-02,13:15:00,2024-01-02,13:30:00,SELL,2075.25,2074.24,2075.72,2074.16,WIN,0.53,2.15,1,Bearish Order Block pineob_bearish_5418 touched at 2075.33000
2024-01-02,14:45:00,2024-01-02,15:00:00,BUY,2067.27,2066.68,2066.76,2068.48,LOSS,-0.29,-1.16,1,Bullish Order Block pineob_bullish_5421 touched at 2067.19000
2024-01-02,15:15:00,2024-01-02,15:30:00,SELL,2066.51,2067.36,2067.28,2064.52,LOSS,-0.28,-1.10,1,Bearish Order Block pineob_bearish_5422 touched at 2066.59000
2024-01-02,16:00:00,2024-01-02,16:15:00,SELL,2066.77,2067.18,2067.10,2066.10,LOSS,-0.31,-1.24,1,Bearish Order Block pineob_bearish_5423 touched at 2066.85000
2024-01-02,17:00:00,2024-01-02,17:15:00,BUY,2070.01,2065.95,2066.03,2081.63,LOSS,-0.25,-1.02,1,Bullish Order Block pineob_bullish_5424 touched at 2069.93000
2024-01-02,19:00:00,2024-01-02,19:15:00,BUY,2065.80,2065.34,2065.43,2066.55,LOSS,-0.30,-1.24,1,Bullish Order Block pineob_bullish_5425 touched at 2065.71000
2024-01-02,20:30:00,2024-01-02,20:45:00,BUY,2063.48,2062.57,2062.66,2065.58,LOSS,-0.27,-1.11,1,Bullish Order Block pineob_bullish_5427 touched at 2063.39000
2024-01-02,22:00:00,2024-01-02,22:15:00,SELL,2061.02,2059.79,2061.58,2059.70,WIN,0.52,2.20,1,Bearish Order Block pineob_bearish_5428 touched at 2061.11000
2024-01-03,02:45:00,2024-01-03,03:00:00,SELL,2060.32,2061.06,2060.96,2058.48,LOSS,-0.28,-1.16,1,Bearish Order Block pineob_bearish_5429 touched at 2060.34000
2024-01-03,03:15:00,2024-01-03,03:45:00,BUY,2060.97,2062.45,2060.31,2062.55,WIN,0.54,2.24,2,Bullish Order Block pineob_bullish_5430 touched at 2060.87000
2024-01-03,05:15:00,2024-01-03,05:30:00,SELL,2063.77,2064.66,2064.56,2061.80,LOSS,-0.28,-1.13,1,Bearish Order Block pineob_bearish_5431 touched at 2063.87000
2024-01-03,06:30:00,2024-01-03,06:45:00,BUY,2065.10,2064.95,2065.05,2065.17,LOSS,-0.73,-3.00,1,Bullish Order Block pineob_bullish_5433 touched at 2065.08000
2024-01-03,07:45:00,2024-01-03,08:00:00,BUY,2064.42,2063.67,2063.77,2065.97,LOSS,-0.27,-1.15,1,Bullish Order Block pineob_bullish_5434 touched at 2064.32000
2024-01-03,08:15:00,2024-01-03,08:30:00,BUY,2065.15,2064.85,2064.94,2065.38,LOSS,-0.34,-1.45,1,Bullish Order Block pineob_bullish_5435 touched at 2065.05000
2024-01-03,09:45:00,2024-01-03,10:00:00,BUY,2062.65,2063.81,2062.13,2063.89,WIN,0.51,2.23,1,Bullish Order Block pineob_bullish_5437 touched at 2062.57000
2024-01-03,17:00:00,2024-01-03,17:15:00,BUY,2037.36,2037.03,2037.11,2037.79,LOSS,-0.31,-1.32,1,Bullish Order Block pineob_bullish_5441 touched at 2037.28000
2024-01-03,20:00:00,2024-01-03,20:15:00,BUY,2033.01,2033.37,2032.74,2033.46,WIN,0.31,1.33,1,Bullish Order Block pineob_bullish_5443 touched at 2032.92000
2024-01-03,21:15:00,2024-01-03,21:30:00,SELL,2034.83,2035.25,2035.16,2034.20,LOSS,-0.30,-1.27,1,Bearish Order Block pineob_bearish_5444 touched at 2034.92000
2024-01-04,01:45:00,2024-01-04,02:00:00,BUY,2043.20,2042.77,2042.87,2043.79,LOSS,-0.30,-1.30,1,Bullish Order Block pineob_bullish_5446 touched at 2043.10000
2024-01-04,02:45:00,2024-01-04,03:00:00,SELL,2042.47,2042.16,2042.74,2042.06,WIN,0.26,1.15,1,Bearish Order Block pineob_bearish_5447 touched at 2042.57000
2024-01-04,04:45:00,2024-01-04,05:00:00,SELL,2043.16,2043.95,2043.85,2041.49,LOSS,-0.26,-1.14,1,Bearish Order Block pineob_bearish_5449 touched at 2043.26000
2024-01-04,06:45:00,2024-01-04,07:00:00,BUY,2043.93,2043.43,2043.53,2045.05,LOSS,-0.28,-1.25,1,Bullish Order Block pineob_bullish_5450 touched at 2043.91000
2024-01-04,11:45:00,2024-01-04,12:00:00,BUY,2049.00,2047.97,2048.05,2051.53,LOSS,-0.24,-1.08,1,Bullish Order Block pineob_bullish_5451 touched at 2048.92000
2024-01-05,04:45:00,2024-01-05,05:00:00,SELL,2046.29,2045.78,2046.60,2045.76,WIN,0.37,1.65,1,Bearish Order Block pineob_bearish_5455 touched at 2046.39000
2024-01-05,06:15:00,2024-01-05,06:30:00,SELL,2044.80,2045.33,2045.23,2043.59,LOSS,-0.28,-1.23,1,Bearish Order Block pineob_bearish_5456 touched at 2044.82000
2024-01-05,14:45:00,2024-01-05,15:00:00,BUY,2039.99,2039.73,2039.81,2040.21,LOSS,-0.32,-1.44,1,Bullish Order Block pineob_bullish_5457 touched at 2039.91000
2024-01-05,16:30:00,2024-01-08,05:00:00,BUY,2046.38,2039.93,2040.03,2065.11,LOSS,-0.22,-1.02,46,Bullish Order Block pineob_bullish_5459 touched at 2046.30000
2024-01-08,08:45:00,2024-01-08,09:00:00,BUY,2032.77,2031.96,2032.06,2034.50,LOSS,-0.25,-1.13,1,Bullish Order Block pineob_bullish_5461 touched at 2032.67000
2024-01-08,10:45:00,2024-01-08,11:00:00,SELL,2028.37,2029.05,2028.97,2026.89,LOSS,-0.24,-1.13,1,Bearish Order Block pineob_bearish_5463 touched at 2028.45000
2024-01-08,16:00:00,2024-01-08,16:30:00,SELL,2019.42,2022.08,2022.00,2012.00,LOSS,-0.22,-1.03,2,Bearish Order Block pineob_bearish_5465 touched at 2019.50000
2024-01-08,21:15:00,2024-01-08,21:30:00,BUY,2027.75,2028.60,2027.34,2028.62,WIN,0.44,2.07,1,Bullish Order Block pineob_bullish_5467 touched at 2027.66000
2024-01-08,22:00:00,2024-01-08,22:15:00,BUY,2029.17,2028.19,2028.28,2031.48,LOSS,-0.24,-1.10,1,Bullish Order Block pineob_bullish_5468 touched at 2029.08000
2024-01-09,01:30:00,2024-01-09,01:45:00,BUY,2028.72,2030.04,2028.22,2030.14,WIN,0.56,2.64,1,Bullish Order Block pineob_bullish_5469 touched at 2028.70000
2024-01-09,08:00:00,2024-01-09,08:15:00,BUY,2032.79,2031.68,2031.78,2035.42,LOSS,-0.24,-1.10,1,Bullish Order Block pineob_bullish_5470 touched at 2032.69000
2024-01-09,11:15:00,2024-01-09,11:30:00,SELL,2033.50,2034.18,2034.10,2032.02,LOSS,-0.24,-1.13,1,Bearish Order Block pineob_bearish_5473 touched at 2033.58000
2024-01-09,15:00:00,2024-01-09,15:15:00,BUY,2035.94,2035.12,2035.20,2037.84,LOSS,-0.24,-1.11,1,Bullish Order Block pineob_bullish_5474 touched at 2035.86000
2024-01-09,16:30:00,2024-01-09,17:00:00,SELL,2037.21,2032.99,2038.75,2032.91,WIN,0.58,2.74,2,Bearish Order Block pineob_bearish_5476 touched at 2037.29000
2024-01-09,17:45:00,2024-01-09,18:00:00,SELL,2032.91,2031.72,2033.44,2031.64,WIN,0.49,2.25,1,Bearish Order Block pineob_bearish_5477 touched at 2032.99000
2024-01-09,18:30:00,2024-01-09,18:45:00,BUY,2028.96,2028.89,2028.85,2028.97,WIN,-0.14,-0.62,1,Bullish Order Block pineob_bullish_5478 touched at 2028.88000
2024-01-09,21:45:00,2024-01-09,22:00:00,SELL,2028.57,2029.10,2029.01,2027.61,LOSS,-0.27,-1.20,1,Bearish Order Block pineob_bearish_5479 touched at 2028.66000
2024-01-09,23:00:00,2024-01-09,23:15:00,SELL,2028.41,2029.07,2029.05,2026.85,LOSS,-0.22,-1.03,1,Bearish Order Block pineob_bearish_5480 touched at 2028.50000
2024-01-10,01:30:00,2024-01-10,01:45:00,SELL,2030.20,2030.38,2030.36,2030.12,LOSS,-0.24,-1.12,1,Bearish Order Block pineob_bearish_5481 touched at 2030.30000
2024-01-10,04:45:00,2024-01-10,05:00:00,SELL,2031.03,2031.28,2031.18,2030.98,LOSS,-0.35,-1.67,1,Bearish Order Block pineob_bearish_5483 touched at 2031.13000
2024-01-10,07:45:00,2024-01-10,08:00:00,SELL,2028.00,2026.01,2028.83,2025.91,WIN,0.50,2.40,1,Bearish Order Block pineob_bearish_5484 touched at 2028.10000
2024-01-10,12:00:00,2024-01-10,12:15:00,BUY,2035.73,2036.35,2035.39,2036.43,WIN,0.39,1.82,1,Bullish Order Block pineob_bullish_5488 touched at 2035.65000
2024-01-10,13:30:00,2024-01-10,13:45:00,SELL,2034.32,2034.78,2034.70,2033.50,LOSS,-0.26,-1.21,1,Bearish Order Block pineob_bearish_5489 touched at 2034.40000
2024-01-10,14:15:00,2024-01-10,14:30:00,BUY,2034.91,2034.25,2034.33,2036.33,LOSS,-0.25,-1.14,1,Bullish Order Block pineob_bullish_5490 touched at 2034.83000
2024-01-10,17:45:00,2024-01-10,18:00:00,BUY,2027.18,2026.90,2026.98,2027.46,LOSS,-0.30,-1.40,1,Bullish Order Block pineob_bullish_5491 touched at 2027.10000
2024-01-10,19:00:00,2024-01-10,19:15:00,BUY,2026.54,2025.93,2026.02,2027.74,LOSS,-0.25,-1.17,1,Bullish Order Block pineob_bullish_5492 touched at 2026.45000
2024-01-10,19:30:00,2024-01-10,20:15:00,SELL,2025.77,2022.11,2027.14,2022.02,WIN,0.56,2.67,3,Bearish Order Block pineob_bearish_5493 touched at 2025.86000
2024-01-10,21:00:00,2024-01-10,21:15:00,BUY,2023.69,2023.03,2023.12,2025.04,LOSS,-0.25,-1.16,1,Bullish Order Block pineob_bullish_5494 touched at 2023.60000
2024-01-10,22:15:00,2024-01-10,22:30:00,SELL,2023.31,2023.88,2023.79,2022.23,LOSS,-0.25,-1.19,1,Bearish Order Block pineob_bearish_5495 touched at 2023.40000
2024-01-11,01:45:00,2024-01-11,02:00:00,BUY,2026.19,2026.83,2025.81,2026.93,WIN,0.35,1.68,1,Bullish Order Block pineob_bullish_5496 touched at 2026.09000
2024-01-11,04:00:00,2024-01-11,04:15:00,BUY,2028.96,2030.92,2028.14,2031.02,WIN,0.51,2.39,1,Bullish Order Block pineob_bullish_5497 touched at 2028.86000
2024-01-11,09:15:00,2024-01-11,09:30:00,BUY,2034.58,2034.15,2034.23,2035.23,LOSS,-0.27,-1.23,1,Bullish Order Block pineob_bullish_5499 touched at 2034.48000
2024-01-11,12:30:00,2024-01-11,13:00:00,BUY,2031.60,2032.46,2031.18,2032.54,WIN,0.44,2.05,2,Bullish Order Block pineob_bullish_5500 touched at 2031.52000
