entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,spread_price,r_multiple_gross,r_multiple_net,pnl_usd_net
2025-06-26 08:45:00-04:00,SHORT,Breakout,3322.04,3331.8681166570404,3311.98,2025-06-26 09:30:00-04:00,3311.98,TP,0.376667,1.0236,0.9853,985.27
2025-06-26 15:30:00-04:00,SHORT,Retest,3330.17,3331.528509140906,3309.7,2025-06-26 16:00:00-04:00,3331.528509140906,SL,0.39,-1.0,-1.2871,-1287.08
2025-06-29 18:15:00-04:00,SHORT,Breakout,3249.41,3256.815969762692,3245.23,2025-06-29 18:30:00-04:00,3256.815969762692,SL,0.47,-1.0,-1.0635,-1063.46
2025-07-02 03:00:00-04:00,LONG,Bounce,3331.42,3327.708464840359,3344.95,2025-07-02 03:15:00-04:00,3327.708464840359,SL,0.38,-1.0,-1.1024,-1102.38
2025-07-02 08:15:00-04:00,LONG,Breakout,3346.63,3343.0406698732263,3358.03,2025-07-02 08:30:00-04:00,3343.0406698732263,SL,0.37,-1.0,-1.1031,-1103.08
2025-07-07 03:45:00-04:00,SHORT,Breakout,3301.94,3306.008625820697,3274.28,2025-07-07 04:00:00-04:00,3306.008625820697,SL,0.38,-1.0,-1.0934,-1093.4
2025-07-07 07:45:00-04:00,SHORT,Retest,3301.96,3306.028667424055,3274.28,2025-07-07 08:15:00-04:00,3306.028667424055,SL,0.37,-1.0,-1.0909,-1090.94
2025-07-10 02:15:00-04:00,SHORT,Bounce,3324.55,3327.1320707666514,3283.23,2025-07-10 03:00:00-04:00,3327.1320707666514,SL,0.4,-1.0,-1.1549,-1154.91
2025-07-10 09:45:00-04:00,SHORT,Breakout,3312.78,3320.659152723927,3283.23,2025-07-10 10:15:00-04:00,3320.659152723927,SL,0.376667,-1.0,-1.0478,-1047.81
2025-07-10 10:45:00-04:00,SHORT,Retest,3315.0,3320.7491901017306,3283.23,2025-07-10 11:15:00-04:00,3320.7491901017306,SL,0.37,-1.0,-1.0644,-1064.36
2025-07-13 20:15:00-04:00,LONG,Breakout,3370.25,3367.9333026547793,3393.55,2025-07-13 20:45:00-04:00,3367.9333026547793,SL,0.42,-1.0,-1.1813,-1181.29
2025-07-14 03:45:00-04:00,LONG,Retest,3371.99,3367.8963725729714,3393.55,2025-07-14 04:15:00-04:00,3367.8963725729714,SL,0.38,-1.0,-1.0928,-1092.83
